YEAR,ID,MONTH,DATETIME,BUILDING USE,BUILDING,SAME_AS_WIKIDATA_BUILDING,STREET TYPE,ADDRESS,STREET NAME,STREET NUMBER,POSTAL CODE,CITY,DISTRICT,DISTRICT CODE,NEIGHBORHOOD,NEIGHBORHOOD CODE,LONGITUDE,LATITUDE,COORDINATE LOCATION,SENSOR,SENSOR TYPE,ENERGY CLASS,ENERGY UNITS,CONSUMPTION
2024,2024-4-Biblioteca Manuel Vázquez Montalbán-[Biblioteca Manuel Vázquez Montalbán][1912] Electricidad General (Activa)-kWh,4,2024-04-01T00:00:00Z,Centros culturales y bibliotecas,Biblioteca Pública Municipal - Manuel Vázquez Montalbán,https://wikidata.org/entity/Q85697940,CALLE,"CALLE FRANCOS RODRIGUEZ 67,28039 MADRID",FRANCOS RODRIGUEZ,67,28039,MADRID,TETUAN,6,BELLAS VISTAS,61,-3.7102571625135283,40.45726571066271,"40.45726571066271,-3.7102571625135283",[Biblioteca Manuel Vázquez Montalbán][1912] Electricidad General (Activa),EXTERNO,Energía activa,kWh,8808.00293
2024,2024-4-Biblioteca Manuel Vázquez Montalbán-[Biblioteca Manuel Vázquez Montalbán][1912] [B] Electricidad General (Reactiva)-kVArh,4,2024-04-01T00:00:00Z,Centros culturales y bibliotecas,Biblioteca Pública Municipal - Manuel Vázquez Montalbán,https://wikidata.org/entity/Q85697940,CALLE,"CALLE FRANCOS RODRIGUEZ 67,28039 MADRID",FRANCOS RODRIGUEZ,67,28039,MADRID,TETUAN,6,BELLAS VISTAS,61,-3.7102571625135283,40.45726571066271,"40.45726571066271,-3.7102571625135283",[Biblioteca Manuel Vázquez Montalbán][1912] [B] Electricidad General (Reactiva),EXTERNO,Energía Reactiva,kVArh,934
2024,2024-4-CC Conde Duque-[CC Conde Duque][0906] Gas General-kWh,4,2024-04-01T00:00:00Z,Centros culturales y bibliotecas,Centro de Cultura Contemporánea Conde Duque,https://wikidata.org/entity/Q56426480,CALLE,"CALLE CONDE DUQUE 11,28015 MADRID",CONDE DUQUE,11,28015,MADRID,CENTRO,1,UNIVERSIDAD,15,-3.710680603981,40.4272912991656,"40.4272912991656,-3.710680603981",[CC Conde Duque][0906] Gas General,EXTERNO,Gas,kWh,800.9274902
2024,"2024-4-CC Nicolás Salmerón (CC, EM María Rodrigo y Bib. Fco. Ibáñez)-[Complejo Nicolás Salmerón][0389] Gas General-kWh",4,2024-04-01T00:00:00Z,Centros culturales y bibliotecas,"Centro Cultural Nicolás Salmerón, Madrid",https://wikidata.org/entity/Q55936454,CALLE,"CALLE MANTUANO 51,28002 MADRID",MANTUANO,51,28002,MADRID,CHAMARTIN,5,CIUDAD JARDIN,53,-3.675813806689595,40.448284935167614,"40.448284935167614,-3.675813806689595",[Complejo Nicolás Salmerón][0389] Gas General,EXTERNO,Gas,kWh,5795.907227
2024,2024-4-Biblioteca Dámaso Alonso-[Biblioteca Dámaso Alonso][1160] Electricidad General (Activa)-kWh,4,2024-04-01T00:00:00Z,Centros culturales y bibliotecas,Biblioteca Pública Municipal Dámaso Alonso (Chamartín),https://wikidata.org/entity/Q109597542,CALLE,"CALLE MANUEL FERRERO 1,28036 MADRID",MANUEL FERRERO,1,28036,MADRID,CHAMARTIN,5,CASTILLA,56,-3.684639631260018,40.467642023548,"40.467642023548,-3.684639631260018",[Biblioteca Dámaso Alonso][1160] Electricidad General (Activa),EXTERNO,Energía activa,kWh,2613.200439
2024,2024-4-Planetario de Madrid-[Planetario de Madrid][1046] Electricidad General (Activa)-kWh,4,2024-04-01T00:00:00Z,Centros culturales y bibliotecas,Bibliometro Legazpi,https://wikidata.org/entity/Q85696451,AVENIDA,"AVENIDA PLANETARIO 16,28045 MADRID",PLANETARIO,16,28045,MADRID,ARGANZUELA,2,LEGAZPI,24,-3.6849454373727,40.39283930441695,"40.39283930441695,-3.6849454373727",[Planetario de Madrid][1046] Electricidad General (Activa),EXTERNO,Energía activa,kWh,18884.01758
2024,2024-4-Planetario de Madrid-[Planetario de Madrid][1046] [B] Electricidad General (Reactiva)-kVArh,4,2024-04-01T00:00:00Z,Centros culturales y bibliotecas,Bibliometro Legazpi,https://wikidata.org/entity/Q85696451,AVENIDA,"AVENIDA PLANETARIO 16,28045 MADRID",PLANETARIO,16,28045,MADRID,ARGANZUELA,2,LEGAZPI,24,-3.6849454373727,40.39283930441695,"40.39283930441695,-3.6849454373727",[Planetario de Madrid][1046] [B] Electricidad General (Reactiva),EXTERNO,Energía Reactiva,kVArh,170
2024,"2024-4-CC Nicolás Salmerón (CC, EM María Rodrigo y Bib. Fco. Ibáñez)-[Complejo Nicolás Salmerón][0389] Consumo total-kWh",4,2024-04-01T00:00:00Z,Centros culturales y bibliotecas,"Centro Cultural Nicolás Salmerón, Madrid",https://wikidata.org/entity/Q55936454,CALLE,"CALLE MANTUANO 51,28002 MADRID",MANTUANO,51,28002,MADRID,CHAMARTIN,5,CIUDAD JARDIN,53,-3.675813806689595,40.448284935167614,"40.448284935167614,-3.675813806689595",[Complejo Nicolás Salmerón][0389] Consumo total,PROCESADO,Energía activa,kWh,9794.306641
2024,2024-4-CC Fernando de los Ríos Y Biblioteca Aluche-[CC Fernando de los Ríos][1073] Gas General-kWh,4,2024-04-01T00:00:00Z,Centros culturales y bibliotecas,"Biblioteca civica ""Enzo Julitta""",https://wikidata.org/entity/Q28003755,CALLE,"CALLE CAMARENA 10,28047 MADRID",CAMARENA,10,28047,MADRID,LATINA,10,ALUCHE,104,-3.7557257281421474,40.39583722701424,"40.39583722701424,-3.7557257281421474",[CC Fernando de los Ríos][1073] Gas General,EXTERNO,Gas,kWh,1554
2024,2024-4-CC Valdebernardo y Biblioteca Francisco Ayala-[Complejo Valdebernardo - Francisco Ayala][1763] Electricidad General (Activa)-kWh,4,2024-04-01T00:00:00Z,Centros culturales y bibliotecas,Biblioteca Pública Municipal - Francisco Ayala,https://wikidata.org/entity/Q85697910,BULEVAR,"BULEVAR INDALECIO PRIETO 21,28032 MADRID",INDALECIO PRIETO,21,28032,MADRID,VICALVARO,19,VALDEBERNARDO,192,-3.6210706830025,40.3998728193385,"40.3998728193385,-3.6210706830025",[Complejo Valdebernardo - Francisco Ayala][1763] Electricidad General (Activa),EXTERNO,Energía activa,kWh,12445.0293
2024,2024-4-Biblioteca Huerta de la Salud-[Biblioteca Huerta de la Salud][1336] Electricidad General (Activa)-kWh,4,2024-04-01T00:00:00Z,Centros culturales y bibliotecas,Biblioteca Pública Municipal - Huerta de La Salud,https://wikidata.org/entity/Q85697920,CALLE,"CALLE MAR DE LAS ANTILLAS 10,28033 MADRID",MAR DE LAS ANTILLAS,10,28033,MADRID,HORTALEZA,16,PINAR DEL REY,164,-3.645755044643449,40.47527280832661,"40.47527280832661,-3.645755044643449",[Biblioteca Huerta de la Salud][1336] Electricidad General (Activa),EXTERNO,Energía activa,kWh,3820.400635
2024,2024-4-CC Valdebernardo y Biblioteca Francisco Ayala-[Complejo Valdebernardo - Francisco Ayala][1763] [B] Electricidad General (Reactiva)-kVArh,4,2024-04-01T00:00:00Z,Centros culturales y bibliotecas,Biblioteca Pública Municipal - Francisco Ayala,https://wikidata.org/entity/Q85697910,BULEVAR,"BULEVAR INDALECIO PRIETO 21,28032 MADRID",INDALECIO PRIETO,21,28032,MADRID,VICALVARO,19,VALDEBERNARDO,192,-3.6210706830025,40.3998728193385,"40.3998728193385,-3.6210706830025",[Complejo Valdebernardo - Francisco Ayala][1763] [B] Electricidad General (Reactiva),EXTERNO,Energía Reactiva,kVArh,1906.01001
2024,2024-4-Biblioteca Huerta de la Salud-[Biblioteca Huerta de la Salud][1336] Silo-kWh,4,2024-04-01T00:00:00Z,Centros culturales y bibliotecas,Biblioteca Pública Municipal - Huerta de La Salud,https://wikidata.org/entity/Q85697920,CALLE,"CALLE MAR DE LAS ANTILLAS 10,28033 MADRID",MAR DE LAS ANTILLAS,10,28033,MADRID,HORTALEZA,16,PINAR DEL REY,164,-3.645755044643449,40.47527280832661,"40.47527280832661,-3.645755044643449",[Biblioteca Huerta de la Salud][1336] Silo,EXTERNO,Energía activa,kWh,1087.300171
2024,2024-4-CC Buero Vallejo y Biblioteca Canillejas-[CC Buero Vallejo y Biblioteca Canillejas][1093] Electricidad General (Activa)-kWh,4,2024-04-01T00:00:00Z,Centros culturales y bibliotecas,Biblioteca Pública Municipal - Canillejas,https://wikidata.org/entity/Q85697890,CALLE,"CALLE BOLTAÑA 27,28022 MADRID",BOLTAÑA,27,28022,MADRID,SAN BLAS - CANILLEJAS,20,CANILLEJAS,207,-3.6118056520396484,40.44649399643845,"40.44649399643845,-3.6118056520396484",[CC Buero Vallejo y Biblioteca Canillejas][1093] Electricidad General (Activa),EXTERNO,Energía activa,kWh,6003.002441
2024,2024-4-CC Buero Vallejo y Biblioteca Canillejas-[CC Buero Vallejo y Biblioteca Canillejas][1093] [B] Electricidad General (Reactiva)-kVArh,4,2024-04-01T00:00:00Z,Centros culturales y bibliotecas,Biblioteca Pública Municipal - Canillejas,https://wikidata.org/entity/Q85697890,CALLE,"CALLE BOLTAÑA 27,28022 MADRID",BOLTAÑA,27,28022,MADRID,SAN BLAS - CANILLEJAS,20,CANILLEJAS,207,-3.6118056520396484,40.44649399643845,"40.44649399643845,-3.6118056520396484",[CC Buero Vallejo y Biblioteca Canillejas][1093] [B] Electricidad General (Reactiva),EXTERNO,Energía Reactiva,kVArh,610.0033569
2024,2024-4-CC Eduardo Chillida y Biblioteca Miguel Delibes-[CC Eduardo Chillida y Biblioteca Miguel Delibes][1272] Interruptor General-kWh,4,2024-04-01T00:00:00Z,Centros culturales y bibliotecas,Biblioteca Pública Municipal - Miguel Delibes,https://wikidata.org/entity/Q85697948,CALLE,"CALLE ARROYO BELINCOSO 11,MADRID",ARROYO BELINCOSO,11,,MADRID,MORATALAZ,14,MEDIA LEGUA,144,-3.6530587077141,40.4097421858525,"40.4097421858525,-3.6530587077141",[CC Eduardo Chillida y Biblioteca Miguel Delibes][1272] Interruptor General,EXTERNO,Energía activa,kWh,32450.64648
2024,2024-4-CC Lavapiés-[CC Lavapiés][1045] Electricidad General (Activa)-kWh,4,2024-04-01T00:00:00Z,Centros culturales y bibliotecas,Bibliometro Embajadores,https://wikidata.org/entity/Q85696447,CALLE,"CALLE OLIVAR 46,28012 MADRID",OLIVAR,46,28012,MADRID,CENTRO,1,EMBAJADORES,12,-3.700694040366881,40.40983712884801,"40.40983712884801,-3.700694040366881",[CC Lavapiés][1045] Electricidad General (Activa),EXTERNO,Energía activa,kWh,2706.798096
2024,2024-4-CC Orcasur y Biblioteca Gabriel Garcia Marquez-[CC Orcasur y Biblioteca Gabriel García Márquez][1095] [B] Interruptor General (Reactiva)-kVArh,4,2024-04-01T00:00:00Z,Centros culturales y bibliotecas,Biblioteca Pública Municipal Gabriel García Márquez,https://wikidata.org/entity/Q42268564,PLAZA,"PLAZA PUEBLO 2,MADRID",PUEBLO,2,,MADRID,USERA,12,ORCASUR,122,-3.7014543907797677,40.36697564023111,"40.36697564023111,-3.7014543907797677",[CC Orcasur y Biblioteca Gabriel García Márquez][1095] [B] Interruptor General (Reactiva),EXTERNO,Energía Reactiva,kVArh,1279.003296
2024,2024-4-CC Eduardo Chillida y Biblioteca Miguel Delibes-[CC Eduardo Chillida y Biblioteca Miguel Delibes][1272] [B] Interruptor General (Reactiva)-kVArh,4,2024-04-01T00:00:00Z,Centros culturales y bibliotecas,Biblioteca Pública Municipal - Miguel Delibes,https://wikidata.org/entity/Q85697948,CALLE,"CALLE ARROYO BELINCOSO 11,MADRID",ARROYO BELINCOSO,11,,MADRID,MORATALAZ,14,MEDIA LEGUA,144,-3.6530587077141,40.4097421858525,"40.4097421858525,-3.6530587077141",[CC Eduardo Chillida y Biblioteca Miguel Delibes][1272] [B] Interruptor General (Reactiva),EXTERNO,Energía Reactiva,kVArh,568
2024,2024-4-Biblioteca La Chata-[Biblioteca La Chata][1908] Electricidad General (Activa)-kWh,4,2024-04-01T00:00:00Z,Centros culturales y bibliotecas,Biblioteca Pública Municipal - La Chata,https://wikidata.org/entity/Q85697929,CALLE,"CALLE GENERAL RICARDOS 252,MADRID",GENERAL RICARDOS,252,,MADRID,CARABANCHEL,11,VISTA ALEGRE,114,-3.7418670159222014,40.38324175605326,"40.38324175605326,-3.7418670159222014",[Biblioteca La Chata][1908] Electricidad General (Activa),EXTERNO,Energía activa,kWh,7173.513184
2024,2024-4-Biblioteca La Chata-[Biblioteca La Chata][1908] [B] Electricidad General (Reactiva)-kVArh,4,2024-04-01T00:00:00Z,Centros culturales y bibliotecas,Biblioteca Pública Municipal - La Chata,https://wikidata.org/entity/Q85697929,CALLE,"CALLE GENERAL RICARDOS 252,MADRID",GENERAL RICARDOS,252,,MADRID,CARABANCHEL,11,VISTA ALEGRE,114,-3.7418670159222014,40.38324175605326,"40.38324175605326,-3.7418670159222014",[Biblioteca La Chata][1908] [B] Electricidad General (Reactiva),EXTERNO,Energía Reactiva,kVArh,24.29999924
2024,2024-4-Biblioteca Francisco Ayala-[Biblioteca Francisco Ayala][1763] Electricidad General Biblioteca (calculado) v1-kWh,4,2024-04-01T00:00:00Z,Centros culturales y bibliotecas,Biblioteca Pública Municipal - Francisco Ayala,https://wikidata.org/entity/Q85697910,BULEVAR,"BULEVAR INDALECIO PRIETO 21,28032 MADRID",INDALECIO PRIETO,21,28032,MADRID,VICALVARO,19,VALDEBERNARDO,192,-3.6210706830025,40.3998728193385,"40.3998728193385,-3.6210706830025",[Biblioteca Francisco Ayala][1763] Electricidad General Biblioteca (calculado) v1,PROCESADO,Energía activa,kWh,3322.823242
2024,2024-4-Biblioteca José Saramago-[Biblioteca José Saramago][1082] Electricidad General (Activa)-kWh,4,2024-04-01T00:00:00Z,Centros culturales y bibliotecas,Biblioteca Pública Municipal - José Saramago,https://wikidata.org/entity/Q85697927,AVENIDA,"AVENIDA MONFORTE DE LEMOS 38,28029 MADRID",MONFORTE DE LEMOS,38,28029,MADRID,FUENCARRAL - EL PARDO,8,PILAR,84,-3.7081263218335105,40.48009978954622,"40.48009978954622,-3.7081263218335105",[Biblioteca José Saramago][1082] Electricidad General (Activa),EXTERNO,Energía activa,kWh,4938.998535
2024,2024-4-Biblioteca José Saramago-[Biblioteca José Saramago][1082] [B] Electricidad General (Reactiva)-kVArh,4,2024-04-01T00:00:00Z,Centros culturales y bibliotecas,Biblioteca Pública Municipal - José Saramago,https://wikidata.org/entity/Q85697927,AVENIDA,"AVENIDA MONFORTE DE LEMOS 38,28029 MADRID",MONFORTE DE LEMOS,38,28029,MADRID,FUENCARRAL - EL PARDO,8,PILAR,84,-3.7081263218335105,40.48009978954622,"40.48009978954622,-3.7081263218335105",[Biblioteca José Saramago][1082] [B] Electricidad General (Reactiva),EXTERNO,Energía Reactiva,kVArh,180
2024,2024-4-CC Lavapiés-[CC Lavapiés][1045] Gas General-kWh,4,2024-04-01T00:00:00Z,Centros culturales y bibliotecas,Bibliometro Embajadores,https://wikidata.org/entity/Q85696447,CALLE,"CALLE OLIVAR 46,28012 MADRID",OLIVAR,46,28012,MADRID,CENTRO,1,EMBAJADORES,12,-3.700694040366881,40.40983712884801,"40.40983712884801,-3.700694040366881",[CC Lavapiés][1045] Gas General,EXTERNO,Gas,kWh,449.4999695
2024,2024-4-CC Casa de Vacas-[CC Casa de Vacas][0789] Consumo total-kWh,4,2024-04-01T00:00:00Z,Centros culturales y bibliotecas,Casa de Vacas,https://wikidata.org/entity/Q21155850,PASEO,"PASEO COLOMBIA 1,28009 MADRID",COLOMBIA,1,28009,MADRID,RETIRO,3,LOS JERONIMOS,35,-3.6839280376921177,40.41928648936615,"40.41928648936615,-3.6839280376921177",[CC Casa de Vacas][0789] Consumo total,PROCESADO,Energía activa,kWh,7345.013672
2024,2024-4-Museo de Historia-[Museo San Isidro][0479] Electricidad General (Activa)-kWh,4,2024-04-01T00:00:00Z,Centros culturales y bibliotecas,Museo de Historia de Madrid,https://wikidata.org/entity/Q876383,CALLE,"CALLE FUENCARRAL 78,28004 MADRID",FUENCARRAL,78,28004,MADRID,CENTRO,1,JUSTICIA,14,-3.7007090795268223,40.42582431585514,"40.42582431585514,-3.7007090795268223",[Museo San Isidro][0479] Electricidad General (Activa),EXTERNO,Energía activa,kWh,17475.01172
2024,2024-4-Museo de Historia-[Museo San Isidro][0479] [B] Electricidad General (Reactiva)-kVArh,4,2024-04-01T00:00:00Z,Centros culturales y bibliotecas,Museo de Historia de Madrid,https://wikidata.org/entity/Q876383,CALLE,"CALLE FUENCARRAL 78,28004 MADRID",FUENCARRAL,78,28004,MADRID,CENTRO,1,JUSTICIA,14,-3.7007090795268223,40.42582431585514,"40.42582431585514,-3.7007090795268223",[Museo San Isidro][0479] [B] Electricidad General (Reactiva),EXTERNO,Energía Reactiva,kVArh,931
2024,2024-4-Museo Imprenta Municipal-[Museo Imprenta Municipal][0123] Electricidad General (Activa)-kWh,4,2024-04-01T00:00:00Z,Centros culturales y bibliotecas,Centro de Documentación y Biblioteca de la Imprenta municipal- Artes del Libro,https://wikidata.org/entity/Q85698127,CALLE,"CALLE CONCEPCIÓN JERÓNIMA 15,28012 MADRID",CONCEPCIÓN JERÓNIMA,15,28012,MADRID,CENTRO,1,EMBAJADORES,12,-3.7048392009301683,40.414093228667255,"40.414093228667255,-3.7048392009301683",[Museo Imprenta Municipal][0123] Electricidad General (Activa),EXTERNO,Energía activa,kWh,12697.00098
2024,2024-4-Museo Imprenta Municipal-[Museo Imprenta Municipal][0123] Gas Calderas-kWh,4,2024-04-01T00:00:00Z,Centros culturales y bibliotecas,Centro de Documentación y Biblioteca de la Imprenta municipal- Artes del Libro,https://wikidata.org/entity/Q85698127,CALLE,"CALLE CONCEPCIÓN JERÓNIMA 15,28012 MADRID",CONCEPCIÓN JERÓNIMA,15,28012,MADRID,CENTRO,1,EMBAJADORES,12,-3.7048392009301683,40.414093228667255,"40.414093228667255,-3.7048392009301683",[Museo Imprenta Municipal][0123] Gas Calderas,EXTERNO,Gas,kWh,811.6702881
2024,2024-4-Biblioteca La Elipa - Islas Filipinas-[Biblioteca La Elipa - Islas Filipinas][0509] Gas General-kWh,4,2024-04-01T00:00:00Z,Centros culturales y bibliotecas,Biblioteca Pública Municipal - La Elipa,https://wikidata.org/entity/Q85697932,CALLE,"CALLE NUESTRA SEÑORA DEL VILLAR 6,28017 MADRID",NUESTRA SEÑORA DEL VILLAR,6,28017,MADRID,CIUDAD LINEAL,15,VENTAS,151,-3.6512062299873125,40.4234957928842,"40.4234957928842,-3.6512062299873125",[Biblioteca La Elipa - Islas Filipinas][0509] Gas General,EXTERNO,Gas,kWh,1212.199951
2024,2024-4-Complejo Ascao - Pablo Neruda-[Complejo Ascao - Pablo Neruda][0702] Electricidad General Contador(Activa)-kWh,4,2024-04-01T00:00:00Z,Centros culturales y bibliotecas,Biblioteca Pública Municipal - Pablo Neruda,https://wikidata.org/entity/Q85697951,CALLE,"CALLE ASCAO 4,28017 MADRID",ASCAO,4,28017,MADRID,CIUDAD LINEAL,15,PUEBLO NUEVO,152,-3.641334923876934,40.42963395178173,"40.42963395178173,-3.641334923876934",[Complejo Ascao - Pablo Neruda][0702] Electricidad General Contador(Activa),PROCESADO,Energía activa,kWh,7991.182617
2024,2024-4-CC Orcasur y Biblioteca Gabriel Garcia Marquez-[CC Orcasur y Biblioteca Gabriel García Márquez][1095] Electricidad General Contador (Activa)-kWh,4,2024-04-01T00:00:00Z,Centros culturales y bibliotecas,Biblioteca Pública Municipal Gabriel García Márquez,https://wikidata.org/entity/Q42268564,PLAZA,"PLAZA PUEBLO 2,MADRID",PUEBLO,2,,MADRID,USERA,12,ORCASUR,122,-3.7014543907797677,40.36697564023111,"40.36697564023111,-3.7014543907797677",[CC Orcasur y Biblioteca Gabriel García Márquez][1095] Electricidad General Contador (Activa),PROCESADO,Energía activa,kWh,5663.455078
2024,2024-4-Biblioteca Gabriel García Márquez-[Biblioteca Gabriel García Márquez][1095] Electricidad General Contador (Activa)-kWh,4,2024-04-01T00:00:00Z,Centros culturales y bibliotecas,Gabriel Garcia Marquez Library,https://wikidata.org/entity/Q112194663,PLAZA,"PLAZA PUEBLO 2,MADRID",PUEBLO,2,,MADRID,USERA,12,ORCASUR,122,-3.7014543907797677,40.36697564023111,"40.36697564023111,-3.7014543907797677",[Biblioteca Gabriel García Márquez][1095] Electricidad General Contador (Activa),PROCESADO,Energía activa,kWh,3068.513184
2024,2024-5-Biblioteca Huerta de la Salud-[Biblioteca Huerta de la Salud][1336] Electricidad General (Activa)-kWh,5,2024-05-01T00:00:00Z,Centros culturales y bibliotecas,Biblioteca Pública Municipal - Huerta de La Salud,https://wikidata.org/entity/Q85697920,CALLE,"CALLE MAR DE LAS ANTILLAS 10,28033 MADRID",MAR DE LAS ANTILLAS,10,28033,MADRID,HORTALEZA,16,PINAR DEL REY,164,-3.645755044643449,40.47527280832661,"40.47527280832661,-3.645755044643449",[Biblioteca Huerta de la Salud][1336] Electricidad General (Activa),EXTERNO,Energía activa,kWh,3408.000488
2024,2024-5-Biblioteca Huerta de la Salud-[Biblioteca Huerta de la Salud][1336] Silo-kWh,5,2024-05-01T00:00:00Z,Centros culturales y bibliotecas,Biblioteca Pública Municipal - Huerta de La Salud,https://wikidata.org/entity/Q85697920,CALLE,"CALLE MAR DE LAS ANTILLAS 10,28033 MADRID",MAR DE LAS ANTILLAS,10,28033,MADRID,HORTALEZA,16,PINAR DEL REY,164,-3.645755044643449,40.47527280832661,"40.47527280832661,-3.645755044643449",[Biblioteca Huerta de la Salud][1336] Silo,EXTERNO,Energía activa,kWh,988.102417
2024,2024-5-CC Eduardo Chillida y Biblioteca Miguel Delibes-[CC Eduardo Chillida y Biblioteca Miguel Delibes][1272] [B] Interruptor General (Reactiva)-kVArh,5,2024-05-01T00:00:00Z,Centros culturales y bibliotecas,Biblioteca Pública Municipal - Miguel Delibes,https://wikidata.org/entity/Q85697948,CALLE,"CALLE ARROYO BELINCOSO 11,MADRID",ARROYO BELINCOSO,11,,MADRID,MORATALAZ,14,MEDIA LEGUA,144,-3.6530587077141,40.4097421858525,"40.4097421858525,-3.6530587077141",[CC Eduardo Chillida y Biblioteca Miguel Delibes][1272] [B] Interruptor General (Reactiva),EXTERNO,Energía Reactiva,kVArh,2012
2024,2024-5-CC Eduardo Chillida y Biblioteca Miguel Delibes-[CC Eduardo Chillida y Biblioteca Miguel Delibes][1272] Interruptor General-kWh,5,2024-05-01T00:00:00Z,Centros culturales y bibliotecas,Biblioteca Pública Municipal - Miguel Delibes,https://wikidata.org/entity/Q85697948,CALLE,"CALLE ARROYO BELINCOSO 11,MADRID",ARROYO BELINCOSO,11,,MADRID,MORATALAZ,14,MEDIA LEGUA,144,-3.6530587077141,40.4097421858525,"40.4097421858525,-3.6530587077141",[CC Eduardo Chillida y Biblioteca Miguel Delibes][1272] Interruptor General,EXTERNO,Energía activa,kWh,34990.50391
2024,2024-5-Biblioteca Pío Baroja-[Biblioteca Pío Baroja][0020] Electricidad General (Activa)-kWh,5,2024-05-01T00:00:00Z,Centros culturales y bibliotecas,Biblioteca Pública Municipal - Pío Baroja,https://wikidata.org/entity/Q85697953,CALLE,"CALLE ARGANDA 12,28005 MADRID",ARGANDA,12,28005,MADRID,ARGANZUELA,2,ACACIAS,22,-3.7076765298843,40.4002580548243,"40.4002580548243,-3.7076765298843",[Biblioteca Pío Baroja][0020] Electricidad General (Activa),EXTERNO,Energía activa,kWh,4119.009766
2024,2024-5-Biblioteca Ana María Matute-[Biblioteca Ana María Matute][2258] Electricidad General (Activa)-kWh,5,2024-05-01T00:00:00Z,Centros culturales y bibliotecas,Ana María Matute Municipal Public Library,https://wikidata.org/entity/Q70135254,CALLE,"CALLE ISAAC ALBENIZ 1,28019 MADRID",ISAAC ALBENIZ,1,28019,MADRID,CARABANCHEL,11,SAN ISIDRO,113,-3.7202936410904,40.3977521494866,"40.3977521494866,-3.7202936410904",[Biblioteca Ana María Matute][2258] Electricidad General (Activa),EXTERNO,Energía activa,kWh,8560.005859
