PROVINCIA;MUNICIPIO;ESTACION;MAGNITUD;PUNTO_MUESTREO;ANO;MES;D01;V01;D02;V02;D03;V03;D04;V04;D05;V05;D06;V06;D07;V07;D08;V08;D09;V09;D10;V10;D11;V11;D12;V12;D13;V13;D14;V14;D15;V15;D16;V16;D17;V17;D18;V18;D19;V19;D20;V20;D21;V21;D22;V22;D23;V23;D24;V24;D25;V25;D26;V26;D27;V27;D28;V28;D29;V29;D30;V30;D31;V31
28;079;56;7;28079056_7_8;2024;07;7;V;7;V;7;V;13;V;8;V;4;V;4;V;6;V;7;V;7;V;13;V;7;V;6;V;4;V;5;V;6;V;8;V;12;V;16;V;9;V;3;V;10;V;10;V;9;V;5;V;7;V;9;V;3;V;5;V;6;V;11;V
28;079;56;7;28079056_7_8;2024;08;8;V;5;V;4;V;4;V;5;V;7;V;10;V;8;V;11;V;5;V;4;V;3;V;2;V;2;V;2;V;4;V;4;V;3;V;3;V;4;V;3;V;3;V;4;V;2;V;3;V;4;V;4;V;8;V;2;V;3;V;3;V
28;079;56;8;28079056_8_8;2024;01;35;V;47;V;30;V;37;V;13;V;15;V;35;V;48;V;44;V;36;V;33;V;42;V;48;V;43;V;29;V;23;V;14;V;21;V;29;V;27;V;35;V;42;V;45;V;45;V;47;V;48;V;42;V;38;V;44;V;51;V;39;V
28;079;56;8;28079056_8_8;2024;02;42;V;41;V;41;V;47;V;57;V;41;V;28;V;34;V;27;V;8;V;12;V;19;V;35;V;36;V;37;V;32;V;43;V;42;V;42;V;46;V;42;V;19;V;14;V;12;V;6;V;11;V;24;V;43;V;31;V;0;N;0;N
28;079;56;8;28079056_8_8;2024;03;15;V;12;V;11;V;16;V;26;V;48;V;49;V;18;V;12;V;9;V;22;V;49;V;50;V;40;V;33;V;39;V;36;V;53;V;50;V;40;V;40;V;55;V;40;V;26;V;20;V;10;V;9;V;8;V;15;V;19;V;13;V
28;079;56;8;28079056_8_8;2024;04;19;V;33;V;32;V;50;V;48;V;48;V;29;V;15;V;22;V;32;V;35;V;52;V;50;V;46;V;44;V;29;V;25;V;25;V;36;V;30;V;19;V;21;V;20;V;22;V;33;V;28;V;13;V;18;V;28;V;24;V;0;N
28;079;56;8;28079056_8_8;2024;05;8;V;12;V;19;V;17;V;12;V;19;V;28;V;36;V;50;V;54;V;25;V;28;V;28;V;11;V;8;V;16;V;15;V;16;V;15;V;22;V;20;V;10;V;19;V;24;V;32;V;25;V;26;V;34;V;36;V;30;V;27;V
28;079;56;8;28079056_8_8;2024;06;18;V;23;V;22;V;25;V;34;V;43;V;38;V;23;V;16;V;25;V;23;V;22;V;22;V;33;V;14;V;18;V;21;V;29;V;18;V;19;V;24;V;29;V;17;V;23;V;33;V;26;V;38;V;24;V;11;V;16;V;0;N
28;079;56;8;28079056_8_8;2024;07;26;V;20;V;29;V;52;V;33;V;18;V;16;V;27;V;25;V;21;V;27;V;24;V;20;V;20;V;16;V;30;V;36;V;47;V;42;V;28;V;14;V;35;V;41;V;40;V;29;V;30;V;32;V;18;V;30;V;28;V;42;V
28;079;56;8;28079056_8_8;2024;08;36;V;30;V;26;V;29;V;29;V;34;V;45;V;43;V;47;V;27;V;22;V;21;V;19;V;19;V;17;V;25;V;17;V;12;V;18;V;29;V;16;V;24;V;25;V;21;V;16;V;26;V;28;V;33;V;19;V;13;V;12;V
28;079;56;9;28079056_9_47;2024;01;17;V;17;V;12;V;11;V;5;V;5;V;9;V;13;V;15;V;17;V;10;V;11;V;18;V;23;V;9;V;9;V;6;V;6;V;7;V;8;V;17;V;25;V;29;V;19;V;16;N;18;V;15;V;15;V;18;V;25;V;23;V
28;079;56;9;28079056_9_47;2024;02;21;V;15;V;15;V;16;V;17;V;21;V;14;V;16;V;8;V;5;V;6;V;7;V;12;V;16;V;13;V;7;V;12;V;11;V;11;V;11;V;16;V;10;V;4;V;4;V;7;V;5;V;5;V;7;V;9;V;0;N;0;N
28;079;56;9;28079056_9_47;2024;03;6;V;6;V;4;V;6;V;5;V;9;V;11;V;6;V;4;V;5;V;5;V;11;V;12;V;13;V;7;V;14;V;11;V;16;V;18;V;22;V;12;V;16;V;19;V;12;V;9;V;3;V;3;V;2;V;3;V;3;V;3;V
28;079;56;9;28079056_9_47;2024;04;3;V;5;V;5;V;9;V;9;V;16;V;16;V;6;V;4;V;6;V;5;V;9;V;12;V;13;V;16;V;10;V;4;V;4;V;6;V;9;V;6;V;5;V;4;V;5;V;6;V;6;V;4;V;5;V;6;V;7;V;0;N
28;079;56;9;28079056_9_47;2024;05;2;V;4;V;4;V;5;V;6;V;5;V;6;V;6;V;7;V;11;V;8;V;10;V;9;V;4;V;4;V;5;V;4;V;4;V;5;V;5;V;5;V;5;V;9;V;9;V;9;V;8;V;8;V;10;V;11;V;11;V;5;V
28;079;56;9;28079056_9_47;2024;06;5;V;7;V;9;V;9;V;12;V;18;V;15;V;37;V;22;V;6;V;7;V;6;V;7;V;8;V;5;V;5;V;6;V;7;V;6;V;5;V;6;V;7;V;4;V;6;V;10;V;12;V;14;V;9;V;5;V;6;V;0;N
28;079;56;9;28079056_9_47;2024;07;8;V;4;V;9;V;11;V;14;V;13;V;8;V;10;V;9;V;7;V;7;V;6;V;7;V;6;V;7;V;6;V;11;V;13;V;16;V;11;V;5;V;5;V;11;V;12;V;12;V;9;V;12;V;11;V;15;V;12;V;14;V
28;079;56;9;28079056_9_47;2024;08;12;V;11;V;9;V;11;V;12;V;11;V;15;V;10;V;15;V;11;V;10;V;11;V;10;V;3;V;5;V;5;V;5;V;5;V;19;V;20;V;19;V;14;V;10;V;12;V;9;V;12;V;11;V;15;V;13;V;11;V;9;V
28;079;56;10;28079056_10_47;2024;01;24;V;30;V;15;V;14;V;7;V;7;V;13;V;21;V;22;V;21;V;13;V;18;V;26;V;28;V;11;V;17;V;9;V;9;V;8;V;11;V;22;V;33;V;39;V;30;V;31;V;32;V;24;V;21;V;30;V;40;V;36;V
28;079;56;10;28079056_10_47;2024;02;38;V;29;V;24;V;24;V;29;V;31;V;23;V;29;V;9;V;7;V;8;V;10;V;20;V;23;V;20;V;11;V;16;V;15;V;18;V;18;V;24;V;14;V;7;V;6;V;10;V;7;V;8;V;13;V;15;V;0;N;0;N
28;079;56;10;28079056_10_47;2024;03;9;V;9;V;5;V;9;V;9;V;15;V;18;V;9;V;5;V;6;V;9;V;18;V;20;V;22;V;14;V;22;V;17;V;27;V;47;V;58;V;31;V;45;V;50;V;31;V;21;V;6;V;4;V;4;V;4;V;5;V;3;V
28;079;56;10;28079056_10_47;2024;04;5;V;11;V;10;V;18;V;18;V;42;V;38;V;10;V;7;V;12;V;12;V;22;V;26;V;28;V;31;V;27;V;9;V;11;V;17;V;18;V;13;V;14;V;9;V;11;V;14;V;13;V;7;V;7;V;10;V;12;V;0;N
28;079;56;10;28079056_10_47;2024;05;5;V;8;V;8;V;9;V;9;V;7;V;12;V;13;V;20;V;24;V;18;V;19;V;20;V;8;V;7;V;13;V;8;V;7;V;9;V;10;V;9;V;9;V;18;V;20;V;19;V;15;V;17;V;25;V;24;V;28;V;16;V
28;079;56;10;28079056_10_47;2024;06;14;V;20;V;22;V;19;V;27;V;45;V;44;V;47;V;31;V;11;V;13;V;12;V;14;V;18;V;9;V;11;V;13;V;17;V;11;V;9;V;10;V;12;V;9;V;10;V;20;V;23;V;38;V;23;V;9;V;12;V;0;N
28;079;56;10;28079056_10_47;2024;07;15;V;10;V;15;V;24;V;30;V;23;V;15;V;20;V;17;V;13;V;16;V;12;V;15;V;13;V;17;V;15;V;22;V;29;V;38;V;25;V;9;V;14;V;23;V;25;V;26;V;24;V;28;V;28;V;43;V;32;V;35;V
28;079;56;10;28079056_10_47;2024;08;26;V;24;V;15;V;21;V;23;V;21;V;28;V;28;V;39;V;31;V;26;V;24;V;20;V;7;V;12;V;10;V;12;V;12;V;26;V;31;V;33;V;31;V;26;V;24;V;20;V;28;V;25;V;36;V;26;V;19;V;15;V
28;079;56;12;28079056_12_8;2024;01;78;V;144;V;60;V;66;V;19;V;23;V;64;V;117;V;83;V;68;V;83;V;94;V;107;V;120;V;58;V;40;V;23;V;37;V;46;V;48;V;71;V;136;V;180;V;182;V;208;V;195;V;131;V;99;V;152;V;176;V;144;V
28;079;56;12;28079056_12_8;2024;02;144;V;130;V;103;V;109;V;167;V;111;V;45;V;79;V;49;V;14;V;20;V;33;V;102;V;111;V;94;V;51;V;86;V;81;V;104;V;118;V;95;V;36;V;22;V;17;V;11;V;18;V;40;V;89;V;70;V;0;N;0;N
28;079;56;12;28079056_12_8;2024;03;23;V;18;V;16;V;25;V;41;V;92;V;92;V;29;V;20;V;15;V;34;V;101;V;103;V;87;V;63;V;91;V;66;V;124;V;112;V;81;V;67;V;108;V;73;V;39;V;31;V;17;V;16;V;16;V;22;V;28;V;19;V
28;079;56;12;28079056_12_8;2024;04;29;V;61;V;50;V;98;V;88;V;74;V;44;V;23;V;34;V;49;V;62;V;88;V;79;V;75;V;74;V;49;V;37;V;39;V;57;V;43;V;27;V;33;V;32;V;34;V;51;V;46;V;21;V;28;V;41;V;41;V;0;N
28;079;56;12;28079056_12_8;2024;05;15;V;21;V;30;V;26;V;21;V;30;V;43;V;56;V;76;V;83;V;35;V;39;V;46;V;19;V;14;V;28;V;27;V;25;V;22;V;37;V;31;V;18;V;29;V;35;V;45;V;33;V;36;V;51;V;50;V;43;V;39;V
28;079;56;12;28079056_12_8;2024;06;25;V;32;V;31;V;34;V;46;V;60;V;51;V;30;V;22;V;38;V;33;V;33;V;32;V;49;V;21;V;24;V;37;V;47;V;28;V;27;V;35;V;38;V;24;V;34;V;45;V;35;V;52;V;32;V;17;V;22;V;0;N
28;079;56;12;28079056_12_8;2024;07;38;V;30;V;40;V;73;V;45;V;24;V;22;V;37;V;35;V;32;V;46;V;34;V;28;V;25;V;23;V;40;V;49;V;65;V;67;V;42;V;18;V;50;V;56;V;54;V;36;V;42;V;45;V;23;V;38;V;37;V;59;V
28;079;56;12;28079056_12_8;2024;08;49;V;38;V;32;V;36;V;36;V;45;V;59;V;56;V;64;V;35;V;27;V;26;V;23;V;23;V;20;V;31;V;23;V;17;V;22;V;35;V;20;V;28;V;32;V;24;V;21;V;32;V;34;V;45;V;21;V;18;V;17;V
28;079;57;7;28079057_7_8;2024;01;8;V;52;V;11;V;17;V;4;V;3;V;6;V;43;V;21;V;9;V;7;V;15;V;18;V;16;V;14;V;4;V;2;V;3;V;2;V;4;V;6;V;29;V;65;V;63;V;55;V;61;V;22;V;20;V;15;V;40;V;25;V
28;079;57;7;28079057_7_8;2024;02;26;V;44;V;17;V;7;V;17;V;19;V;11;V;4;V;3;V;2;V;2;V;4;V;17;V;15;V;9;V;9;V;11;V;12;V;25;V;21;V;12;V;3;V;3;V;2;V;1;V;3;V;2;V;4;V;12;V;0;N;0;N
28;079;57;7;28079057_7_8;2024;03;3;V;2;V;2;V;3;V;7;V;9;V;3;V;2;V;2;V;1;V;2;V;10;V;8;V;7;V;8;V;13;V;18;V;9;V;18;V;4;V;3;V;18;V;3;V;1;V;4;V;2;V;2;V;1;V;1;V;1;V;1;V
28;079;57;7;28079057_7_8;2024;04;2;V;6;V;2;V;8;V;5;V;5;V;4;V;2;V;3;V;3;V;9;V;6;V;4;V;3;V;5;V;4;V;2;V;2;V;3;V;2;V;1;V;2;V;2;V;3;V;4;V;3;V;1;V;2;V;2;V;5;V;0;N
28;079;57;7;28079057_7_8;2024;05;1;V;1;V;1;V;2;V;1;V;3;V;3;V;5;V;3;V;3;V;2;V;1;V;3;V;2;V;1;V;1;V;2;V;2;V;1;V;2;V;4;V;3;V;2;V;2;V;2;V;2;V;2;V;3;V;2;V;3;V;2;V
28;079;57;7;28079057_7_8;2024;06;1;V;1;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;5;V;1;V;1;V;5;V;4;V;3;V;3;V;3;V;2;V;1;V;2;V;3;V;2;V;2;V;2;V;1;V;1;V;0;N
28;079;57;7;28079057_7_8;2024;07;2;V;2;V;2;V;3;V;2;V;1;V;1;V;3;V;3;V;2;V;2;V;1;V;1;V;1;V;2;V;2;V;2;V;3;V;3;V;2;V;1;V;4;V;2;V;2;V;2;V;2;V;2;V;1;V;2;V;2;V;3;V
28;079;57;7;28079057_7_8;2024;08;2;V;2;V;1;V;1;V;2;V;2;V;1;V;1;V;2;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;1;V;1;V;1;V;2;V;1;V;1;V;1;V;2;V;2;V;2;V;2;V;1;V
28;079;57;8;28079057_8_8;2024;01;33;V;59;V;29;V;43;V;15;V;16;V;32;V;68;V;50;V;36;V;23;V;35;V;40;V;35;V;22;V;22;V;13;V;16;V;14;V;20;V;30;V;45;V;55;V;53;V;52;V;48;V;37;V;37;V;37;V;51;V;43;V
28;079;57;8;28079057_8_8;2024;02;45;V;49;V;37;V;34;V;48;V;48;V;35;V;25;V;22;V;7;V;11;V;17;V;38;V;34;V;32;V;27;V;46;V;38;V;40;V;45;V;42;V;17;V;11;V;9;V;5;V;12;V;10;V;19;V;29;V;0;N;0;N
28;079;57;8;28079057_8_8;2024;03;14;V;10;V;6;V;14;V;29;V;37;V;24;V;12;V;9;V;7;V;16;V;49;V;35;V;24;V;32;V;34;V;35;V;35;V;40;V;22;V;19;V;29;V;19;V;11;V;17;V;9;V;8;V;6;V;9;V;15;V;10;V
28;079;57;8;28079057_8_8;2024;04;11;V;23;V;13;V;35;V;25;V;27;V;21;V;8;V;13;V;14;V;17;V;34;V;31;V;27;V;24;V;16;V;8;V;7;V;20;V;13;V;8;V;6;V;8;V;13;V;18;V;14;V;7;V;12;V;12;V;15;V;0;N
28;079;57;8;28079057_8_8;2024;05;4;V;5;V;9;V;9;V;5;V;12;V;11;V;19;V;23;V;29;V;10;V;11;V;12;V;7;V;5;V;8;V;8;V;8;V;6;V;11;V;15;V;13;V;12;V;11;V;11;V;18;V;11;V;15;V;13;V;11;V;6;V
28;079;57;8;28079057_8_8;2024;06;4;V;6;V;8;V;15;V;16;V;17;V;14;V;12;V;12;V;9;V;7;V;8;V;9;V;20;V;7;V;9;V;14;V;21;V;14;V;14;V;15;V;13;V;4;V;10;V;18;V;15;V;18;V;12;V;5;V;6;V;0;N
28;079;57;8;28079057_8_8;2024;07;9;V;6;V;14;V;25;V;14;V;8;V;5;V;17;V;15;V;11;V;16;V;11;V;6;V;6;V;7;V;17;V;19;V;23;V;23;V;15;V;4;V;17;V;16;V;15;V;11;V;13;V;12;V;6;V;15;V;12;V;24;V
28;079;57;8;28079057_8_8;2024;08;18;V;20;V;6;V;9;V;13;V;19;V;18;V;22;V;23;V;9;V;8;V;10;V;9;V;5;V;4;V;8;V;6;V;5;V;7;V;9;V;7;V;13;V;16;V;10;V;6;V;11;V;14;V;19;V;12;V;11;V;8;V
28;079;57;9;28079057_9_47;2024;01;13;N;16;V;5;V;7;V;2;V;2;V;3;V;11;V;13;V;13;V;3;V;5;V;11;V;18;V;7;V;6;V;3;V;2;V;3;V;3;V;10;V;21;V;21;V;10;V;11;V;9;V;7;V;10;V;9;V;19;V;16;V
28;079;57;9;28079057_9_47;2024;02;13;V;10;V;9;V;7;V;8;V;16;V;14;V;9;V;3;V;2;V;3;V;3;V;9;V;7;V;8;V;3;V;5;V;5;V;6;V;6;V;6;N;5;V;2;V;2;V;3;V;2;V;2;V;2;V;5;V;0;N;0;N
28;079;57;9;28079057_9_47;2024;03;2;V;3;V;2;V;2;V;4;V;6;V;7;V;3;V;2;V;2;V;3;V;7;V;6;V;7;V;13;V;13;V;10;V;10;V;18;V;21;V;9;V;14;V;17;V;11;V;12;V;4;V;7;V;6;V;6;V;7;V;7;V
28;079;57;9;28079057_9_47;2024;04;5;V;4;V;3;V;8;V;7;V;15;V;19;V;3;V;3;V;5;V;4;V;7;V;9;V;10;V;15;V;7;V;3;V;2;V;6;V;6;V;5;V;3;V;3;V;3;V;5;V;5;V;2;V;4;V;4;V;5;V;0;N
28;079;57;9;28079057_9_47;2024;05;2;V;2;V;3;V;4;V;4;V;4;V;4;V;4;V;5;V;7;V;6;V;7;V;6;V;3;V;2;V;3;V;3;V;3;V;4;V;3;V;4;V;3;V;6;V;6;V;7;V;5;V;6;V;9;V;9;V;7;V;3;V
28;079;57;9;28079057_9_47;2024;06;5;V;4;V;7;V;8;V;10;V;13;V;18;V;11;V;6;V;5;V;6;V;4;V;5;V;7;V;4;V;5;V;5;V;8;V;6;V;4;V;4;V;5;V;4;V;5;V;11;V;10;V;12;V;8;V;8;V;6;V;0;N
28;079;57;9;28079057_9_47;2024;07;6;V;5;V;7;V;10;V;15;V;9;V;7;V;9;V;8;V;7;V;10;V;7;V;7;V;5;V;6;V;6;V;9;V;11;V;14;V;9;V;6;V;4;V;8;V;10;V;12;V;12;V;13;V;9;V;13;V;9;V;13;V
28;079;57;9;28079057_9_47;2024;08;11;V;14;V;8;V;10;V;11;V;10;V;13;V;10;V;14;V;10;V;11;V;11;V;9;V;4;V;4;V;6;V;5;V;6;V;19;V;20;V;20;V;13;V;10;V;11;V;7;V;8;V;9;V;15;V;11;V;9;V;8;V
28;079;57;10;28079057_10_47;2024;01;17;N;29;V;7;V;9;V;3;V;3;V;6;V;18;V;20;V;17;V;5;V;9;V;16;V;22;V;11;V;13;V;5;V;5;V;3;V;5;V;13;V;27;V;33;V;20;V;22;V;19;V;12;V;14;V;18;V;32;V;25;V
28;079;57;10;28079057_10_47;2024;02;27;V;26;V;16;V;12;V;15;V;26;V;24;V;23;V;4;V;3;V;5;V;5;V;18;V;13;V;12;V;6;V;9;V;9;V;11;V;12;V;10;N;7;V;4;V;3;V;5;V;3;V;4;V;4;V;9;V;0;N;0;N
28;079;57;10;28079057_10_47;2024;03;6;V;6;V;3;V;4;V;8;V;11;V;12;V;5;V;3;V;3;V;5;V;13;V;13;V;16;V;20;V;18;V;16;V;18;V;47;V;60;V;27;V;43;V;55;V;30;V;26;V;6;V;9;V;8;V;6;V;8;V;7;V
28;079;57;10;28079057_10_47;2024;04;6;V;9;V;6;V;14;V;13;V;39;V;48;V;7;V;5;V;10;V;9;V;17;V;18;V;21;V;34;V;21;V;6;V;6;V;14;V;13;V;9;V;8;V;8;V;8;V;12;V;11;V;4;V;6;V;6;V;9;V;0;N
28;079;57;10;28079057_10_47;2024;05;3;V;3;V;5;V;7;V;6;V;6;V;8;V;7;V;11;V;16;V;13;V;11;V;11;V;6;V;4;V;6;V;6;V;5;V;6;V;5;V;8;V;5;V;9;V;12;V;12;V;9;V;10;V;18;V;16;V;13;V;6;V
28;079;57;10;28079057_10_47;2024;06;10;V;7;V;14;V;15;V;20;V;30;V;50;V;27;V;10;V;9;V;10;V;7;V;9;V;15;V;7;V;9;V;11;V;15;V;10;V;7;V;6;V;8;V;7;V;8;V;18;V;19;V;35;V;23;V;12;V;10;V;0;N
28;079;57;10;28079057_10_47;2024;07;10;V;9;V;12;V;18;V;28;V;15;V;10;V;17;V;16;V;11;V;17;V;12;V;14;V;9;V;11;V;12;V;18;V;22;V;32;V;20;V;9;V;9;V;17;V;19;V;23;V;25;V;25;V;23;V;41;V;31;V;33;V
28;079;57;10;28079057_10_47;2024;08;21;V;26;V;14;V;17;V;19;V;17;V;21;V;22;V;30;V;24;V;25;V;23;V;17;V;7;V;7;V;10;V;9;V;10;V;25;V;28;V;31;V;27;V;22;V;22;V;16;V;19;V;21;V;36;V;25;V;18;V;15;V
28;079;57;12;28079057_12_8;2024;01;45;V;138;V;46;V;69;V;21;V;21;V;41;V;134;V;81;V;49;V;34;V;59;V;68;V;60;V;44;V;29;V;17;V;21;V;17;V;26;V;39;V;89;V;155;V;150;V;136;V;141;V;71;V;69;V;60;V;111;V;82;V
28;079;57;12;28079057_12_8;2024;02;85;V;117;V;63;V;45;V;74;V;77;V;53;V;32;V;27;V;10;V;14;V;23;V;65;V;57;V;46;V;40;V;63;V;56;V;78;V;78;V;60;V;23;V;15;V;12;V;7;V;16;V;14;V;24;V;47;V;0;N;0;N
28;079;57;12;28079057_12_8;2024;03;18;V;12;V;9;V;18;V;40;V;51;V;28;V;15;V;11;V;9;V;19;V;65;V;47;V;35;V;45;V;54;V;62;V;49;V;68;V;28;V;25;V;57;V;23;V;13;V;23;V;12;V;11;V;8;V;11;V;16;V;12;V
28;079;57;12;28079057_12_8;2024;04;14;V;32;V;15;V;47;V;34;V;34;V;26;V;11;V;18;V;19;V;31;V;43;V;37;V;32;V;32;V;22;V;11;V;11;V;24;V;16;V;10;V;9;V;12;V;17;V;23;V;18;V;9;V;15;V;15;V;23;V;0;N
28;079;57;12;28079057_12_8;2024;05;5;V;6;V;11;V;11;V;7;V;16;V;15;V;27;V;27;V;35;V;12;V;13;V;16;V;11;V;8;V;11;V;11;V;11;V;8;V;14;V;21;V;19;V;15;V;15;V;14;V;20;V;15;V;19;V;17;V;15;V;9;V
28;079;57;12;28079057_12_8;2024;06;5;V;8;V;11;V;19;V;19;V;20;V;17;V;15;V;15;V;13;V;10;V;12;V;12;V;27;V;9;V;11;V;21;V;27;V;18;V;19;V;19;V;15;V;7;V;13;V;23;V;18;V;21;V;15;V;7;V;8;V;0;N
28;079;57;12;28079057_12_8;2024;07;12;V;9;V;17;V;30;V;17;V;9;V;7;V;21;V;20;V;14;V;19;V;13;V;8;V;8;V;10;V;20;V;22;V;27;V;28;V;19;V;6;V;23;V;19;V;18;V;13;V;15;V;15;V;7;V;18;V;15;V;29;V
28;079;57;12;28079057_12_8;2024;08;21;V;23;V;8;V;12;V;16;V;22;V;20;V;25;V;26;V;11;V;10;V;12;V;11;V;7;V;6;V;10;V;9;V;6;V;10;V;11;V;9;V;15;V;19;V;12;V;8;V;13;V;17;V;22;V;15;V;14;V;10;V
28;079;58;7;28079058_7_8;2024;01;3;V;7;V;5;V;3;V;3;V;2;V;3;V;10;V;13;V;9;V;4;V;6;V;5;V;7;V;8;V;2;V;1;V;1;V;1;V;3;V;3;V;12;V;16;V;18;V;19;V;12;V;5;V;5;V;9;V;17;V;16;V
28;079;58;7;28079058_7_8;2024;02;9;V;7;V;4;V;4;V;10;V;13;V;4;V;6;V;2;V;2;V;1;V;2;V;4;V;9;V;10;V;4;V;3;V;2;V;6;V;8;V;11;V;4;V;2;V;2;V;1;V;2;V;2;V;4;V;5;V;0;N;0;N
28;079;58;7;28079058_7_8;2024;03;2;V;1;V;2;V;1;V;4;V;5;V;4;V;1;N;2;V;1;V;2;V;5;V;6;V;6;V;6;V;4;V;3;V;5;V;5;V;4;V;3;V;3;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;079;58;7;28079058_7_8;2024;04;3;V;5;V;2;V;5;V;4;V;2;V;1;V;4;V;3;V;3;V;4;V;3;V;1;V;1;V;4;V;3;V;1;V;2;V;2;V;1;V;1;V;1;V;1;V;2;V;2;V;2;V;1;V;1;V;3;V;4;V;0;N
28;079;58;7;28079058_7_8;2024;05;1;N;1;V;2;V;1;V;1;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;3;V;4;V;4;V;7;V;4;V;3;V;3;V;3;V;4;V;3;V;3;V;3;V;3;V;3;V;2;V;2;V;2;V;1;V
28;079;58;7;28079058_7_8;2024;06;1;V;1;V;1;V;2;V;2;V;1;V;1;V;1;V;1;V;1;V;2;V;1;V;2;V;3;V;1;V;1;V;2;V;3;V;3;V;2;V;2;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;0;N
28;079;58;7;28079058_7_8;2024;07;2;V;2;V;2;V;1;V;1;V;1;V;1;N;2;V;1;V;2;V;1;V;1;V;1;V;1;V;2;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;079;58;7;28079058_7_8;2024;08;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;1;V;1;V;2;V;1;V;1;V;2;V;1;V;1;V;1;V;1;V;2;V;1;V;1;V;1;V
28;079;58;8;28079058_8_8;2024;01;15;V;27;V;16;V;15;V;9;V;9;V;11;V;29;V;38;V;17;V;11;V;17;V;19;V;18;V;12;V;12;V;7;V;9;V;5;V;13;V;15;V;20;V;23;V;24;V;30;V;16;V;13;V;16;V;20;V;26;V;22;V
28;079;58;8;28079058_8_8;2024;02;16;V;13;V;13;V;16;V;24;V;24;V;14;V;16;V;16;V;5;V;4;V;9;V;15;V;12;V;21;V;16;V;14;V;13;V;14;V;20;V;27;V;9;V;6;V;6;V;2;V;5;V;9;V;14;V;10;V;0;N;0;N
28;079;58;8;28079058_8_8;2024;03;8;V;4;V;4;V;7;V;14;V;17;V;17;V;8;N;4;V;4;V;9;V;17;V;18;V;13;V;16;V;13;V;11;V;15;V;15;V;14;V;13;V;14;V;9;V;10;V;10;V;4;V;2;V;2;V;5;V;9;V;5;V
28;079;58;8;28079058_8_8;2024;04;7;V;15;V;9;V;13;V;17;V;15;V;9;V;8;V;12;V;11;V;9;V;19;V;14;V;13;V;14;V;11;V;9;V;7;V;13;V;10;V;8;V;6;V;7;V;10;V;11;V;9;V;4;V;7;V;10;V;9;V;0;N
28;079;58;8;28079058_8_8;2024;05;5;N;4;V;6;V;6;V;5;V;9;V;7;V;9;V;15;V;17;V;12;V;12;V;10;V;8;V;8;V;9;V;12;V;10;V;9;V;10;V;10;V;10;V;11;V;13;V;13;V;11;V;10;V;11;V;12;V;10;V;3;V
28;079;58;8;28079058_8_8;2024;06;3;V;5;V;7;V;13;V;16;V;14;V;10;V;11;V;9;V;6;V;9;V;5;V;10;V;12;V;6;V;8;V;9;V;12;V;8;V;8;V;13;V;12;V;7;V;8;V;14;V;13;V;12;V;10;V;4;V;6;V;0;N
28;079;58;8;28079058_8_8;2024;07;10;V;7;V;10;V;13;V;13;V;9;V;6;N;13;V;10;V;10;V;11;V;11;V;5;V;7;V;8;V;11;V;13;V;13;V;14;V;9;V;5;V;9;V;13;V;12;V;10;V;11;V;11;V;8;V;14;V;10;V;13;V
28;079;58;8;28079058_8_8;2024;08;14;V;16;V;23;V;11;V;15;V;15;V;14;V;16;V;14;V;10;V;8;V;9;V;9;V;8;V;5;V;7;V;6;V;3;V;6;V;8;V;5;V;10;V;9;V;7;V;5;V;7;V;11;V;14;V;12;V;8;V;7;V
28;079;58;12;28079058_12_8;2024;01;20;V;38;V;23;V;19;V;13;V;13;V;15;V;44;V;58;V;31;V;18;V;26;V;27;V;29;V;24;V;15;V;8;V;11;V;7;V;17;V;19;V;39;V;48;V;51;V;59;V;35;V;21;V;24;V;33;V;52;V;46;V
28;079;58;12;28079058_12_8;2024;02;30;V;23;V;20;V;23;V;39;V;45;V;21;V;24;V;20;V;9;V;6;V;13;V;22;V;26;V;37;V;23;V;20;V;17;V;24;V;32;V;43;V;15;V;9;V;8;V;3;V;8;V;12;V;19;V;17;V;0;N;0;N
28;079;58;12;28079058_12_8;2024;03;12;V;6;V;7;V;9;V;20;V;26;V;23;V;10;N;7;V;6;V;12;V;24;V;26;V;22;V;25;V;18;V;15;V;23;V;22;V;20;V;18;V;18;V;11;V;12;V;11;V;5;V;4;V;4;V;6;V;10;V;7;V
28;079;58;12;28079058_12_8;2024;04;12;V;22;V;12;V;21;V;22;V;17;V;11;V;14;V;16;V;15;V;15;V;23;V;16;V;15;V;19;V;16;V;11;V;11;V;16;V;11;V;9;V;8;V;9;V;14;V;15;V;12;V;6;V;9;V;14;V;15;V;0;N
